9.53332442024185	0.000955980430880243	0.00612837266462249	0.000244391713356144	-0.000207419319720244	0.00403715975755948
9.53082458101959	8.56565037153922E-05	0.00170917683768302	-0.00120687048484123	0.00276024059389373	0.00139605856185545
9.52833651462396	0.000670657191413848	-0.00119861384006221	-0.00196475203561814	0.00352962107088517	0.000480159947255787
9.52585881067497	0.00113223232960097	-0.00309102983924075	-0.00218179706371634	0.00315764534599998	0.000164209075903639
9.52338673351066	0.00122290763011707	-0.00422999108093289	-0.00202797220296012	0.0023642012319948	5.62163291913134E-05
9.52092253210219	0.00104801784364522	-0.00476017166581596	-0.0016615571272221	0.00155145596201901	1.97386172402561E-05
9.51846101976691	0.000782522818291831	-0.00479152335249456	-0.00121148017221829	0.000895668213065091	7.48771760777907E-06
9.61536156741034	0.000522942162699658	-0.00443991943403334	0.000384263228963026	0.000381448054429865	-1.59044072443053E-06
9.77998717419324	0.000314934035465897	-0.00384048334426613	0.001924755075108	4.31640643692359E-05	-6.68372881683149E-06
9.94028226396429	0.000167195108862761	-0.00310522224212578	0.00256690472150401	-0.000125664411062046	-8.39158865446162E-06
10.0767347041849	0.210241627964878	0.0013141072440186	0.00294291289880148	0.0118242646311945	0.12156853503929
10.2337067256383	0.09216149461117	0.00416890815420604	0.00212791343461199	-0.000961472934032361	0.0561895406580667
10.3883538297362	0.031226910901779	0.00311462449274895	0.00152605021145006	-0.00439997748523129	0.021991905745116
10.5417199302755	0.00906725254880403	0.00155898345366131	0.00103465531341983	-0.00373796141131883	0.00868035615097741
10.694279649542	0.00163896140638681	0.000477750912180207	0.000612403645450916	-0.00224862810298945	0.00347081592528783
10.8463306275914	-0.000435013930668859	-5.95035373236782E-05	0.000269290010152685	-0.00100490983262338	0.00140574971143549
10.9980782697625	-0.000711491440282874	-0.000225053917467003	1.64042205714731E-05	-0.000225797325618909	0.000575302677570494
11.1496559906052	-0.000511607154075278	-0.000209738829981304	-0.000146301186857069	0.000161730600093745	0.000236244023622956
11.2799079541923	0.209449919485994	0.00404988556351377	8.80647526948778E-06	0.01248989469793	0.124524069605168
11.4332407570504	0.0930214340225484	0.00665129707390057	-0.000332146317259064	-1.73171281850411E-05	0.062769075707
11.5857062046099	0.0308847899134733	0.00493604022167995	-0.00035720210531416	-0.00379713664268093	0.0271069622688309
11.7379334862745	0.00772979336675139	0.00263897613006276	-0.000258968261607253	-0.00349489074549755	0.0117946629714999
11.8900811011404	2.45231214855424E-05	0.000910633113254462	-0.000146434930078804	-0.00223980820239883	0.00518843389382772
12.0422280033155	-0.00189176919489009	-9.98473737737501E-05	-5.58403836269098E-05	-0.00111730660887645	0.00230793571218307
12.1728829317695	0.207014365773833	0.00398021697630105	0.00010538154765969	0.0119621695622821	0.127287615223587
12.3071765636275	0.339505228714303	0.0128358351243739	6.35670699188524E-05	0.0141932774982799	0.219188460817989
12.4624172732268	0.137492350037876	0.0144066566397707	-1.24274017146559E-05	-0.00390283318911238	0.112082055630805
12.6159852940382	0.0391922979615004	0.0100196139442024	4.65197708780402E-05	-0.00808959680113003	0.0521722994729258
12.7688108272254	0.00316723230467536	0.00542336978621357	9.49332648277237E-05	-0.00659017885076657	0.024356089552131
12.92108259575	-0.00743397287733185	0.00224360821887599	0.000110299512512666	-0.0040336401717165	0.0114748859842032
13.0728984673461	-0.00866842624842829	0.000505036787951859	0.000100488127321154	-0.00197614485150798	0.00546222870013118
13.2243033681396	-0.00703254320609041	-0.000228337822866466	7.68664947504222E-05	-0.000699999213903974	0.00262669398834792
13.3753290353225	-0.00497169687876222	-0.000393265681220095	4.85264962439843E-05	-5.74331519403572E-05	0.00127493713723337
13.5259909498339	-0.00326938242534344	-0.000303462266810993	2.13099659948262E-05	0.000183837161555684	0.000623286000458969
13.6763104965334	-0.00205525889640197	-0.000148737975050279	-1.3721009630364E-06	0.000214466797529951	0.000305475825246654
13.8262930437351	-0.00125468105381649	-1.42179274288288E-05	-1.77039643618126E-05	0.000158601304539675	0.000148668659694037
13.9759479012086	-0.000757975519669199	7.4568331632935E-05	-2.82039979208327E-05	8.70135708771897E-05	7.03940087644485E-05
14.0821974333292	-0.000448055100659983	0.000107144595697567	-0.000570603134514074	2.86142326595499E-05	3.20487152750921E-05
14.0795755894842	-0.000263466158434417	0.000114000556464624	-0.00190941758189064	-6.99490063552961E-06	1.5215958250181E-05
14.0749358531403	-0.000161396263930316	9.87707590986804E-05	-0.00248888320416607	-2.40985194826053E-05	7.18686088541278E-06
14.0702999794652	-9.78791483721223E-05	7.40969517589098E-05	-0.00250802675509562	-2.86149722459122E-05	3.3769617433765E-06
14.0656717613214	-6.16857525361815E-05	4.9280958800809E-05	-0.00218218691512982	-2.58709402316788E-05	1.59751187611524E-06
14.0610502326973	-3.99573963706899E-05	3.1786383852669E-05	-0.00168940549585335	-2.0859234839112E-05	7.65120886229051E-07
14.0564296653604	-2.61994035494397E-05	1.45485546267901E-05	-0.00116118426843011	-1.45414666628355E-05	3.93018212055911E-07
14.0518091024331	-1.70674590043267E-05	5.07255945189177E-06	-0.000681999664912415	-9.23963921726679E-06	2.1746523290301E-07
14.0471933105713	-1.07516720626311E-05	-3.50597852767264E-06	-0.000297519891564367	-5.47501611988966E-06	1.42791836742042E-07
14.042579427907	-6.36535262431119E-06	-5.40760229203455E-06	-2.25777023566898E-05	-2.36094583493413E-06	1.11614466650863E-07
14.057261247846	-3.33708585091574E-06	-6.68812394026359E-06	0.000396921794084343	-1.2679152899516E-06	-8.12179417834352E-07
14.1813734321228	-1.34204559574212E-06	-7.95476842722878E-06	0.00170851692760373	-2.18542157126306E-06	-5.08772989262566E-06
14.3052958358457	-1.00298782121713E-07	-8.58968604416866E-06	0.00227427351204907	-1.79329946002541E-06	-7.25686303937872E-06
14.4257544933493	6.32253576883859E-07	-8.97494570241888E-06	0.00228048278656329	-2.46383697790609E-06	-8.26018508573744E-06
14.5437803286121	8.89810614129218E-06	-8.99318136162293E-06	0.00195478104606418	-1.88099162069239E-06	-8.72099310563794E-06
14.6601238845579	8.38867760949089E-06	-7.98665665123435E-06	0.00147725662700142	-1.27751226113254E-06	-8.92980129540067E-06
14.7710658300897	1.81558367638914E-05	-7.2686581747612E-06	0.000925330144984568	-8.17589801928725E-07	-8.84532590364565E-06
14.853262112116	2.11935299996042E-05	-6.71478200054899E-06	0.000148995004208231	-8.15760328898433E-07	-7.67611859829369E-06
14.8893081625047	3.47690350096207E-06	-6.75984055171021E-06	-0.000835244689960597	2.5105337801582E-07	-5.30835724137048E-06
14.8897077554832	8.66775914411255E-08	-6.22973938241138E-06	-0.00169529838995096	1.71789085863702E-06	-2.77080239916865E-06
14.8684636982987	8.23014787008393E-06	-5.3379199484722E-06	-0.00221721112450492	2.28773491238947E-06	-7.08298963812348E-07
14.8340808631519	7.33597248627621E-06	-3.58433906139655E-06	-0.00237376390485819	2.61853980285209E-06	8.01581706555869E-07
14.7916814375976	6.860126570047E-06	-1.90230668284923E-06	-0.00223278905643593	2.87122105819935E-06	1.86755779127821E-06
14.7444230389665	6.58299607145078E-06	-1.29428137663148E-06	-0.00189599475585542	1.70495419278883E-06	2.58673555744269E-06
14.6942540249584	6.32593799658292E-06	-1.54179667226874E-06	-0.00146471961411784	1.36370074011753E-06	3.0564374081244E-06
14.6423693499996	6.13476608612648E-06	-1.15637493042323E-06	-0.0010215468522252	6.45050932452574E-07	3.350015097131E-06
14.5895071585158	5.83877965082587E-06	-6.0071366461169E-07	-0.00062391687575333	-3.05079628426006E-07	3.50320344629459E-06
14.5361233068491	5.63735838629564E-06	-1.1036222330984E-06	-0.000301972494049006	-5.97207923726207E-07	3.61857333127846E-06
14.4824943606677	5.54232326287554E-06	-1.25398275725064E-06	-6.72212889253926E-05	-3.97056380261826E-08	3.68469468867301E-06
14.4287938887685	5.56295700717899E-06	-1.53259206802238E-06	8.40453182216793E-05	-6.83580346881148E-07	3.71492807499903E-06
14.375130610196	5.57243706922513E-06	5.6848097919411E-07	0.000164767195405525	2.12377938457094E-06	3.61532976759959E-06
14.3215655597131	6.00852472216855E-06	1.62300727584154E-06	0.000193006098145363	1.85653625282181E-06	3.66616109127746E-06
14.2681397462651	5.90317182304519E-06	2.59483663752491E-06	0.000186049174964762	-4.84620408607461E-07	3.7132642596627E-06
14.2148779649216	5.7494547786377E-06	2.80572584776573E-06	0.000157838571562436	-4.73748368441762E-07	3.69082522974894E-06
14.1617954743841	5.64598810611286E-06	2.81239357442781E-06	0.000120883107139642	-6.31257024547609E-07	3.66462197954823E-06
14.108901811359	5.63549481847822E-06	2.74712520750923E-06	8.3661318480517E-05	-1.42483137375538E-08	3.63460472920927E-06
14.0561998368347	5.75551453951828E-06	4.32806951825489E-06	5.21274203321644E-05	1.51581958441449E-06	3.63499992027373E-06
14.0036924118878	5.95135152902521E-06	4.27102625717821E-06	2.72684171088667E-05	4.43148871627674E-07	3.58891749281915E-06
13.9513843051999	5.90290173267671E-06	4.33813982543128E-06	1.02199497654217E-05	1.99042068678874E-07	3.55840295192477E-06
13.8992726555462	5.81874792137359E-06	4.13826602363474E-06	1.55936162033728E-07	3.28910398851026E-07	3.52540678385113E-06
13.8297312350363	0.201776092221249	0.00494991185205007	-0.000210289890084673	0.0123478639477474	0.125904194583453
13.801775754255	0.327719320058477	0.0149616293890611	7.59437022806658E-05	0.0147475655852067	0.223154057483928
13.7856875440043	0.371064623137662	0.0237448745487595	0.000321528912969812	0.0112531237279945	0.275034982166464
13.7732100557133	0.378130220117855	0.0296492556689401	0.000452485113218024	0.0070309548977153	0.301989950757862
13.7204206460886	0.543073139446936	0.0369939307414135	-0.000522973675254329	0.014216676905467	0.424349253226203
13.6693388451482	0.644614801865465	0.0468620399622485	-0.0010859126469697	0.0144811090360632	0.519307890449963
13.6310174255498	0.676856036395852	0.054805619459248	-0.00111958303944495	0.0106555343062186	0.572791089357589
13.5988760525095	0.677832572673034	0.0598455833259774	-0.000939899053552374	0.00663175693313678	0.602094649780057
13.5113208391535	0.808606066354681	0.0652585794128034	-0.00272637579586039	0.0119771602463868	0.7095826276948
13.424549422418	0.892361118376364	0.0722283034883351	-0.00343931780361384	0.0120988698290953	0.795610986703739
13.3533092982848	0.920507888064563	0.0774637914079232	-0.0031018261137303	0.00896582517359059	0.846408321072992
13.1761918089874	0.909936347302188	0.0791018023817706	-0.00337237727304983	0.0044516662170681	0.86908700196778
12.9195739511828	1.01021728781499	0.0792255007972122	-0.0060311995431617	0.00745243082899072	0.949700422111287
12.6812138177152	1.09011795823838	0.0797486094654639	-0.00657064986968707	0.00731421692960481	1.01517656777684
12.4742512880798	1.13518697554911	0.0788605655455352	-0.0053363444043545	0.00496603653611684	1.05293985913903
12.2882372661583	1.16230898321826	0.076149252084358	-0.00347186428489273	0.00240671454163845	1.07220716383548
12.0444004432366	1.27149276455314	0.0722314585422331	-0.00497722129254652	0.00455692557855888	1.14069101705714
11.8050793521304	1.36130418387224	0.0682743296349564	-0.00482517664054631	0.00426364106239902	1.19611259776418
11.5904534379375	1.4204029878294	0.0633203199946552	-0.00320664542946283	0.00244896647658526	1.22738876160607
11.3936740772052	1.46207382696284	0.0572309157258721	-0.00123832218324817	0.00058835255702337	1.24189233690264
11.1336348717809	1.56844236778467	0.0499087133114325	-0.00306021500192078	0.00168493793909501	1.29611096774529
10.876249150606	1.66216433617398	0.0423757698953997	-0.0031486709612602	0.00133200004492617	1.33916216518891
10.64479523125	1.73202491431304	0.034440434670696	-0.00164334243174501	0.000185163589378155	1.36188958193165
10.4336872277693	1.78656247510137	0.0262034563635493	0.00031399156891394	-0.000869901089221274	1.37020849822873
10.1590671236346	1.89252618031094	0.0171747644934983	-0.00136167231480008	-0.000505438163877513	1.41149415302768
9.88816688372501	1.99012611330861	0.00813986239666581	-0.00133305607672366	-0.000778006687228353	1.4432604716682
9.64630008297962	2.0681907362365	-0.000595841211221776	0.00023701049516862	-0.00120549092058319	1.45791691241134
9.63205221790832	1.88318733798591	-0.00561774796085798	0.0163857446313363	-0.00348278246513908	1.29652335824009
9.7441774992159	1.32422243570461	-0.00540999618347328	0.0434862164853075	-0.00682389256251569	0.919628273398222
9.74772558240931	0.641163346964343	-0.00450015496081527	0.0613416172015283	-0.00880911478819623	0.48182942416636
9.69330407719411	0.224741579567774	-0.00596990415838555	0.0515418751474444	-0.00599172962327159	0.201860636474902
9.63269173805946	0.0574980394532201	-0.00723574127868479	0.0299051227396365	-0.0017301099885652	0.0759228694169569
9.57137893591442	0.00650047390971986	-0.00709023930107856	0.0112568147028178	0.00135385005932094	0.0271771802560411
9.5102759678293	-0.00341853899087874	-0.00596662423466887	-0.000101733249407709	0.00276910054593042	0.00954602914687527
9.43262913693944	0.203021150169452	-0.00383424977681419	-0.0166975862308224	0.004794744303457	0.120294054332498
9.35696562118452	0.334488439804431	-0.00184886110121997	-0.0183274210523022	0.00422991514405534	0.191151865994611
9.29023871087545	0.384041082586718	-0.000680686301537848	-0.0125995836453276	0.00262843700647543	0.218005401437991
9.18930830032053	0.581666985894932	-0.000373224712824075	-0.0166736313048766	0.00226545231108683	0.331556864522626
9.13976827573677	0.315842703938671	-7.8594101310401E-05	0.00895373483836055	-0.00129342465067759	0.179583177443091
9.08240915161389	0.109469948128166	-0.000672781865192171	0.0168811820596589	-0.00236060206340832	0.0646904673708973
9.02435425340553	0.0324931747912314	-0.00151222803470198	0.0125118366485987	-0.00179777703675667	0.021948625216213
9.00082450849102	0.00749955985118178	-0.0020062203844818	0.00640745323062216	-0.000592952231538911	0.00722190874936049
8.99856671270325	0.00083098027263051	-0.00198139444358804	0.00192975643441881	0.000401890026427988	0.00234647118502274
8.97834571122786	0.206119856617066	-0.00131456848791882	-0.0120850161899404	0.00208113607636948	0.11692389055203
8.96085599261799	0.335071994013031	-0.000572256798352968	-0.0133516717804363	0.00213201350634881	0.186934966790309
8.95208740591422	0.382757411942225	-0.000107585698435206	-0.00842583961410395	0.00148926100766698	0.21275236612208
8.90750674918372	0.582019815212493	-0.000235131196717056	-0.0138222159346478	0.00135932267330903	0.32665085574151
8.87294137190595	0.706756981568134	-0.000826807651330482	-0.0111825988530805	0.000745136218358846	0.396470284249845
8.88721433830091	0.364674069559313	-0.000255431177419922	0.0166648657598199	-0.0006813241218527	0.202581371089661
8.88628806676308	0.126048647095743	-8.19490267031566E-05	0.0224686365473754	-0.00090346732192928	0.0720717304212421
8.88421160959243	0.0369806058251164	-0.000264110132580356	0.0152950574098674	-0.000522425080974604	0.023971651845805
8.80306148404108	0.0086294495414499	-0.000507933787763578	0.00699937563285185	-0.00109920569591664	0.00791205030109771
8.63516874127159	0.00120390004082482	-0.0012779548222726	0.00128898531198354	-0.00210136140645471	0.00260311721047096
8.49579093670088	0.000155039887706487	-0.00219187546052343	-0.00162583032705746	-0.00216743081806645	0.00083577166556204
8.37524061345724	0.000563023256361039	-0.00297477223291126	-0.00259007500321068	-0.00174598986678778	0.000264133158904687
8.2513338577338	0.202252282846858	-0.00343561143270306	-0.0136814928381723	-0.000842346604577498	0.111991283449526
8.13798145809986	0.324762819336765	-0.00386750494541841	-0.0129449737924676	-0.000338144053819025	0.17551198643993
8.03873054119237	0.36670022012073	-0.00416147177165419	-0.00702841865289592	7.70793097102576E-06	0.195499276737084
7.91053128631911	0.559561334495801	-0.00473919908353316	-0.0119215917257666	3.61379532908089E-05	0.301608719247817
7.83438808365444	0.292638752138437	-0.00426393149337013	0.012401894908957	0.000443479031919858	0.148406898786835
7.7506755524176	0.0936151429235747	-0.00361160602750971	0.0180567877094959	0.000691221445354046	0.0453145847645661
7.66755873689795	0.0250409209893488	-0.00322114006892753	0.0120069221118657	0.000750702003973935	0.012765825234592
7.59062955645058	0.00502704241418352	-0.00290183491603921	0.00518568334776437	0.000748850989982883	0.00347446684866503
7.53885239898613	0.000546960741781379	-0.00257028860476816	0.000646692689727243	0.000919849598729564	0.000924088030007398
7.52940997797665	0.000281060487518345	-0.00212984577592922	-0.00158229115423806	0.00135410376182518	0.000239075274000343
7.57274856098919	0.000710347016398716	-0.00148604573695726	-0.00224709782565995	0.0019951601857952	6.10452673518437E-05
7.66017159643535	0.000944257923606154	-0.000600329280724185	-0.00208033959874854	0.00257751809464122	1.39992309971785E-05
7.77773961139442	0.000921943825597842	0.00047601912965003	-0.00159063108766151	0.00290193636834546	2.51500396635939E-07
7.91615998686575	0.000758855267517809	0.00164962178163384	-0.00106361654008863	0.00292945067150599	-4.66295740549579E-06
8.06918809577159	0.000547219179330177	0.00281853509340922	-0.000629507563485057	0.00270756227924953	-6.85916266403794E-06
8.23257566092134	0.000359568875864712	0.00389510688377589	-0.000322357314714165	0.00231897586728794	-7.97448074056023E-06
8.40339650036699	0.00020828546654221	0.00483491586333336	-0.000130748368353084	0.00185041816077237	-8.55465728819459E-06
8.57961934017351	0.000110039447057848	0.00560790406128456	-2.62267808316458E-05	0.00137427304589333	-8.86395169535766E-06
8.75982509090253	4.62528356763095E-05	0.0062115043200331	2.14397735605625E-05	0.000942218851514604	-9.0478394820062E-06
8.94300756245753	1.08135637505169E-05	0.00666554746376712	3.62418936203408E-05	0.000584671985173096	-9.20142149836127E-06
9.12845142811198	-1.52310568846126E-06	0.00699214409222573	3.47646267529129E-05	0.000312616068317232	-9.37563167554933E-06
9.3154976297652	-1.05529605468058E-05	0.00721861574140714	2.65989654774874E-05	0.000121936286246874	-9.55648492309873E-06
9.50351952979057	-4.38897041974556E-06	0.00738901093838417	1.83063452629189E-05	1.00699250083519E-07	-9.74801747262679E-06
9.69206887038564	-3.65943073264707E-06	0.00750991314061924	1.0753114323072E-05	-6.84551302880918E-05	-9.94443149532906E-06
9.88083184893315	-2.82009678965328E-06	0.00761627511298175	5.8264019311223E-06	-9.84079553403084E-05	-1.01245441406008E-05
10.0695833916098	-2.49526293817637E-06	0.00770676465631672	2.46291909840288E-06	-0.000103244118690686	-1.03171261306677E-05
10.22970231034	1.05645554688213E-05	0.00774283074818931	2.57749656942715E-06	-0.000463500171150511	-9.1832670913637E-06
10.2275742521068	6.95379754738629E-06	0.00690396089004508	1.21099992872216E-05	-0.00227607920808895	-3.38363427528249E-06
10.2247979638568	4.48890842136979E-06	0.00545903699389536	1.72143317761739E-05	-0.00308307891607236	-1.21075697257031E-06
10.2220339467581	2.99556783046884E-06	0.0038282836712075	1.73870617647221E-05	-0.0031611685728835	-4.05090365703218E-07
10.2192772780909	2.21935221327713E-06	0.00231279173194525	1.53356168217424E-05	-0.0027834191979788	-1.08814643677792E-07
10.2165251301772	1.77813633478463E-06	0.00107156917067887	1.19129594606743E-05	-0.0021781838511163	-2.59422611548624E-09
10.1954072577071	0.207028158371623	8.94377119578136E-06	-0.0118604149623977	-0.00180640227171487	0.119676900039385
10.1760756869804	0.33934092934052	-0.0011044250103825	-0.0128075349145708	-0.00132250577161031	0.198692207147007
10.175863846269	0.140630868054258	-0.00133276648872562	0.00550641948917239	-0.000322552728060264	0.087316346935885
10.1733424639971	0.046893733270259	-0.00122564754035604	0.00892950215303543	0.000197300136564854	0.0333653138485169
10.1706298930257	0.0129854385561855	-0.00102786244247402	0.00667544213768979	0.000410806902232609	0.0124773632766444
10.3324555468987	0.0021292845740849	-0.000241930135323222	0.00359381547664936	0.00218162515458738	0.00482214053287389
10.4949183591559	-0.000714853306455876	0.0011875905852975	0.00130362372541475	0.00297362325534443	0.00190038272987024
10.6478991001878	-0.000977803330438953	0.00281305837526046	-1.10334510795882E-05	0.00296031473197514	0.00075733227380208
10.7609826349405	-0.000600659497607403	0.00420215026979199	-0.000573619086426292	0.00212796557951419	0.000300989445609029
10.813201221052	-0.000207261940986192	0.00491998083476718	-0.000674762381609246	0.000694426991449336	0.000117659136403875
10.819297956461	3.90259562971229E-05	0.00482300477187474	-0.000554796272158302	-0.00075201037288545	4.55321548827269E-05
10.796958473284	0.000132026263224172	0.00404086614852219	-0.000370112357363693	-0.00182911222186592	1.84209059713402E-05
10.7571866605652	0.000152996464653443	0.00282985619821077	-0.000200201168134622	-0.00242174111600003	8.51221894903885E-06
10.7067079986637	0.000121465047750402	0.00145602674922139	-7.54790226074319E-05	-0.00256874630780077	5.03473771703488E-06
10.6497097079182	0.0000854426821707	0.000126447067844684	6.75060563426541E-07	-0.00237996199617643	3.91501386969296E-06
10.5887978094695	5.24794412539165E-05	-0.00101579453069068	3.65695344424994E-05	-0.0019842641118665	3.58732250574662E-06
10.5291950522993	2.25962821461811E-05	-0.00189413435220192	4.57594354609864E-05	-0.00145665249866153	3.36174129986012E-06
10.4872083036045	7.57796087841323E-06	-0.00243598123198947	3.41233078489301E-05	-0.000745651685671398	2.60660914716223E-06
10.4776083164173	-2.20025249908495E-07	-0.00255421534679328	1.05184236583749E-05	0.000133984554454812	1.18084804420371E-06
10.5097619911572	-3.4062785341793E-06	-0.00219027322016453	-2.00690437022572E-05	0.00109335974523473	-7.92112486728029E-07
10.577875211782	-4.26568428801843E-06	-0.00135690415247355	-0.0000459747932568999	0.00190548538813073	-2.75595784432542E-06
10.6707881877924	-4.68404599157646E-06	-0.000177123029384369	-6.28303281194882E-05	0.0024035502173237	-4.36735804497686E-06
10.7808797849806	3.38931912591267E-07	0.00118146787404275	-6.9822080941359E-05	0.00256491541299053	-5.60721921398076E-06
10.9029656096877	4.6771679015345E-06	0.00256447867742653	-6.78180132099256E-05	0.00244547393847211	-6.55530899143982E-06
11.0334861119396	5.45135383706041E-06	0.0038474291169048	-5.97582204713338E-05	0.00213401490831841	-7.28424449738667E-06
11.1699827567942	2.56378237634136E-06	0.00495389464665149	-4.88793073844289E-05	0.00172163065530345	-7.8497883085247E-06
11.31074308571	4.96006493955203E-06	0.00584215310288239	-3.65402110623327E-05	0.00128478953289504	-8.30513324372293E-06
11.4545679070536	3.98254390532316E-06	0.00650864156772054	-2.45811320932942E-05	0.000878884771618181	-8.65281909131342E-06
11.6006167119061	5.61719275388173E-06	0.00698139528022115	-1.55264361987068E-05	0.000537444113180755	-8.94921543741094E-06
11.7482960835755	1.01632413544994E-05	0.00728868590677227	-7.98242519846292E-06	0.000274701945549771	-9.19453460832005E-06
11.8971096428285	7.02636718985517E-06	0.00796417320974718	-0.000310810339768056	-0.000219978032555329	-8.014190331132E-06
12.0465002006037	6.68716090030386E-05	0.0107234580697625	-0.000113338627294472	-0.00221810187906874	-5.378516862213E-06
12.1965835107772	7.88424674431076E-05	0.0119764874404189	2.51720494057849E-05	-0.00371009886863685	-4.18285816934029E-06
12.3471772738443	6.09886255640291E-05	0.0118320322552437	0.000111012091781754	-0.00470320646336394	-3.71647810781809E-06
12.4980542415923	4.38794742030346E-05	0.0104744231750102	0.000156577649960625	-0.00526746423947312	-3.51174450047648E-06
12.6490401117221	2.40073009351027E-05	0.00816809116886301	0.000174093818309503	-0.00550362993196026	-3.4121657494472E-06
12.8000092445946	1.60975948701458E-05	0.00515766540435757	0.000175771118905964	-0.00551580609171761	-3.3949266821645E-06
12.9507333653801	4.27003416367811E-05	0.00358747724676399	-5.44889805418961E-05	-0.00417999049636639	-6.10960001317343E-06
13.0826001495504	7.44430841955746E-05	0.0040666945251651	-2.05490372832181E-05	-0.00237651106995531	-7.67607389801905E-06
13.0825202617224	6.78631459156143E-05	0.00425488917912125	3.30652015523335E-05	-0.00231027274006935	-3.52349330732176E-06
13.0778189727644	0.000250532954228278	0.00344163711705796	-0.00100370354288451	-0.00166973880541866	2.83612092947143E-06
13.0730520411059	0.000332714996984618	0.00313830894405621	-0.000499105744170307	-0.00128223690339317	9.26128291246436E-07
13.0682883939698	0.000281832896792678	0.00270442612152238	-0.00018321217044293	-0.000872862490543779	5.29721303113764E-07
13.06359075653	0.00016251181053123	0.00169639182497789	0.00107223780891336	-0.00013139036995217	4.81126245283756E-05
13.0588329650959	-0.000132823264894333	0.00142921382889018	0.000770643723007529	0.000126232705971906	2.30874886707011E-05
13.0540731223047	-0.000205653195185507	0.00128228942816799	0.000389675863309861	0.000230996601491206	1.08472896744248E-05
13.0493563313636	-4.60395635819011E-05	0.00053110271573015	-0.000718557272508907	-0.000135268191923465	-3.13084157402322E-05
13.0446009734506	0.000132161855716351	0.000252319362682504	-0.000455356333768265	-5.44377784091217E-05	-1.49706146973039E-05
13.0402492798756	9.04939221042511E-05	-0.00281100091235139	0.000282191338401934	0.00192469473786455	-2.86584737404637E-06
13.1596483769602	-0.000150444117181292	-0.0105353367020634	0.00165659816002629	0.00901619636889591	-1.18385172487462E-05
13.2850470279885	-0.000581837245198835	-0.018531107718794	0.00156800579170331	0.0181562546956157	-2.69923868174463E-05
13.4070136671362	-0.000664691455942779	-0.0193924578069369	0.000317507156114163	0.0255532241546082	-4.60923590428756E-05
13.5264539044953	-0.000687001562662659	-0.01238889209374	7.51431782689608E-06	0.0300620661516263	-6.63165675575764E-05
13.6426980535138	5.53128762070809E-06	0.0107187953609037	-0.00307737782678958	0.0255630029492359	-7.1779091474576E-05
13.7573969780491	0.000409363175088107	0.0347851894864996	-0.00134652285531984	0.016187458764315	-3.14777444442461E-05
13.8717884907344	0.000283256225361683	0.0451766031820197	0.000384798136831387	0.00367242320151631	3.7401443634539E-07
13.9860563583174	-4.02212766967836E-05	0.0396998091349294	0.00121939761490045	-0.0103823876051336	2.62829873633497E-05
14.1000528680666	-0.000229939603896667	0.0239433371022549	0.00127783436521613	-0.0213591802820052	4.57382272124984E-05
14.2138530647349	-0.000398039050923393	0.0027976694070852	0.00142833287535301	-0.0281721143527541	6.01299317006303E-05
14.3266496579217	2.66205301173716E-05	-0.00701314265804184	-0.000841665990068442	-0.0233038288323594	1.25246684963665E-05
14.4392922321278	0.000245832911627553	-0.00936975459301704	-0.000358323415767273	-0.0156712580421655	1.11713935873521E-06
14.5519579565204	0.000259370235739187	-0.00833062244354382	-8.36636591494438E-05	-0.00891304464973658	-3.73333646082981E-06
14.664632855762	0.000194270797754748	-0.00516953398347321	3.41443291689969E-05	-0.00359307972638336	-6.09274902554787E-06
14.7561247053889	-0.203372610658408	-0.00109157432271454	0.0127381585278769	0.0002395044941648	-0.129481535651972
14.8704704130466	-0.085094895305398	0.00300120083211689	0.000846869167055617	0.00234278697213191	-0.0770334741705472
14.9837830636607	-0.0190877592200623	0.00646888321613466	-0.00325955026884429	0.00339499619718706	-0.0400418711849131
15.0967944328986	0.00593001476390559	0.00901591563728802	-0.00337347114566163	0.00362191208622402	-0.0208985678461246
15.2096674596037	0.0130052886572165	0.0105678836389021	-0.00239886211753759	0.00328542428323576	-0.0109745508361884
15.3182852679702	0.0129530559828311	0.011208444314434	-0.00142740584042082	0.00259097382007858	-0.00579728869507408
15.3990101814319	0.0105304725812866	0.0109463674859176	-0.000748264327323807	0.0015123792745086	-0.00306024881158306
15.4338648188438	0.0077600027727254	0.00976331289819026	-0.000355837755404145	0.000162068485406119	-0.00159887050235827
15.4329122932167	0.00538268281938376	0.00776935911902677	-0.000166041819673345	-0.00105856076022526	-0.000825090608081694
15.4101580624509	0.00361043265997937	0.00531796200702572	-9.20042427587057E-05	-0.00188904218891976	-0.000424360968274182
15.3741187064895	0.00236855861987559	0.0027756647576765	-7.13573240650006E-05	-0.0022805550872257	-0.000217162484165326
15.3299525596524	0.00153843657904063	0.000455399971384423	-6.77715452426022E-05	-0.00229717695749807	-0.000109862376335936
15.2808476012726	0.000985875857912655	-0.0014543093107124	-6.58147500834358E-05	-0.00204896072115266	-5.43784570810074E-05
15.2287698982126	0.000631692576967047	-0.00285948792014747	-6.11939160833426E-05	-0.00165203359554465	-2.57680727087383E-05
15.1574136035815	-0.198242947222067	-0.00384890547301211	0.0123889172001293	-0.00124453028742793	-0.127370497790137
15.0836804699878	-0.315885785321198	-0.00479948297313085	0.01505657549544	-0.000951532438193031	-0.228313482687522
15.0649435161915	-0.113102585489929	-0.00481550730398958	-0.0024734852436681	-4.66889898631981E-05	-0.130143397761884
